Date and time;Internal temperature area 1 (Celsius degree);Internal temperature area 2 (Celsius degree);External temperature (Celsius degree);HVAC power (kW)
16/07/2022 04:30:00;28,616666666666664;28,8;21,69;0,003000000000000001
16/07/2022 04:45:00;28,566666666666666;28,8;22,11;0,082
16/07/2022 05:00:00;28,55;28,6;22,73;0,0968333333333333
16/07/2022 05:15:00;28,637499999999996;28,700000000000003;22,73;0,014666666666666665
16/07/2022 05:30:00;28,65;28,700000000000003;22,73;0,0003333333333333333
16/07/2022 05:45:00;28,6;28,700000000000003;23,81;0,08816666666666667
16/07/2022 06:00:00;28,65;28,700000000000003;23,81;0,09933333333333327
16/07/2022 06:15:00;28,68;28,8;24,6;0,013666666666666667
16/07/2022 06:30:00;28,7;28,6;23,89;0,0013333333333333333
16/07/2022 06:45:00;28,666666666666668;28,6;24,775;0,08349999999999998
16/07/2022 07:00:00;28,7;28,700000000000003;25,8;0,10199999999999995
16/07/2022 07:15:00;28,7;28,700000000000003;25,98;0,01633333333333333
16/07/2022 07:30:00;28,75;28,8;26,16;0,002
16/07/2022 07:45:00;28,76;28,8;27,384999999999998;0,08366666666666667
16/07/2022 08:00:00;28,733333333333334;28,8;27,12;0,10666666666666659
16/07/2022 08:15:00;28,82;28,8;27,47;0,011166666666666668
16/07/2022 08:30:00;28,75;28,9;28;0,0006666666666666666
16/07/2022 08:45:00;28,8;28,9;29,76;0,08299999999999999
16/07/2022 09:00:00;28,85;29;30,11;0,10566666666666656
16/07/2022 09:15:00;28,85;29;30,435;0,01666666666666667
16/07/2022 09:30:00;28,95;29,1;30,33;0,0013333333333333333
16/07/2022 09:45:00;28,96666666666667;29,1;31,775;0,08449999999999996
16/07/2022 10:00:00;29,1;29,2;32,2;0,09733333333333329
16/07/2022 10:15:00;29,03333333333333;29,3;32,3;0,013333333333333336
16/07/2022 10:30:00;29,083333333333332;29,3;32,95;0,002
16/07/2022 10:45:00;29,119999999999997;29,4;32,87;0,08566666666666664
16/07/2022 11:00:00;29,18;29,4;33,63;0,10533333333333324
16/07/2022 11:15:00;29,216666666666665;29,5;33,97;0,013333333333333332
16/07/2022 11:30:00;29,28;29,6;34,01;0,0026666666666666666
16/07/2022 11:45:00;29,266666666666666;29,6;34,16;0,08933333333333332
16/07/2022 12:00:00;29,366666666666664;29,7;34,78;0,11233333333333319
16/07/2022 12:15:00;29,4;29,9;35,245000000000005;0,013999999999999997
16/07/2022 12:30:00;29,46;30;35,07;0,002
16/07/2022 12:45:00;29,560000000000002;30,1;35,25;0,08433333333333332
16/07/2022 13:00:00;29,46;30,2;35,43;3,2715000000000005
16/07/2022 13:15:00;29,24;30,266666666666666;35,75;2,4545
16/07/2022 13:30:00;29,25714285714286;30,4;35,54;0,13733333333333328
16/07/2022 13:45:00;29,619999999999997;30,4;35,614999999999995;1,9811666666666665
16/07/2022 14:15:00;29,5;30,2;35,485;4,213666666666667
16/07/2022 14:30:00;29,65;30,049999999999997;35,97;4,2448333333333315
16/07/2022 14:45:00;29,766666666666666;30,049999999999997;35,95;3,760833333333333
16/07/2022 15:30:00;29,5;30,049999999999997;36,04;4,3885000000000005
16/07/2022 15:45:00;29,666666666666668;30,049999999999997;35,77;4,081833333333334
16/07/2022 17:00:00;29,68;30,133333333333336;33,6;3,532833333333334
16/07/2022 17:15:00;29,849999999999998;30,15;34,07;3,355333333333333
16/07/2022 17:45:00;29,380000000000003;30,099999999999998;31,97;1,9491666666666678
16/07/2022 18:00:00;29,68;30,3;31,96;0,10066666666666661
16/07/2022 18:15:00;29,883333333333336;30,4;31,65;2,324999999999999
16/07/2022 18:30:00;29,675;30,4;30,9;2,3783333333333334
16/07/2022 18:45:00;29,5;30,4;26,215;1,5941666666666676
16/07/2022 19:00:00;29,557142857142857;30,3;25,96;0,10899999999999989
16/07/2022 19:15:00;29,840000000000003;30,3;26,02;0,05700000000000003
16/07/2022 19:30:00;29,880000000000003;30,3;27,53;1,734166666666667
16/07/2022 19:45:00;29,7;30,3;25,17;2,162833333333333
16/07/2022 20:00:00;29,571428571428573;30,3;25,07;0,11149999999999988
16/07/2022 20:15:00;29,8;30,233333333333334;25,06;0,06033333333333339
16/07/2022 20:30:00;29,95;30,266666666666666;25,2;0,006666666666666669
16/07/2022 20:45:00;29,924999999999997;30,25;24,725;2,8600000000000003
16/07/2022 21:00:00;29,68;30,233333333333334;24,71;2,080833333333335
16/07/2022 21:15:00;29,525;30,233333333333334;24,63;0,07283333333333335
16/07/2022 21:30:00;29,75714285714286;30,233333333333334;24,62;0,0323333333333333
16/07/2022 21:45:00;29,9;30,233333333333334;24,295;0,022666666666666672
16/07/2022 22:00:00;29,96;30,233333333333334;24,16;0,04833333333333332
16/07/2022 22:15:00;29,95;30,233333333333334;24,08;0,0745
16/07/2022 22:30:00;30,040000000000003;30,233333333333334;24,07;0,04299999999999996
16/07/2022 22:45:00;29,816666666666666;30,1;23,965;3,7011666666666674
16/07/2022 23:00:00;29,566666666666663;30,1;23,78;0,7316666666666672
16/07/2022 23:15:00;29,666666666666668;30;23,57;0,07716666666666668
16/07/2022 23:30:00;29,714285714285715;30;23,63;0,017
16/07/2022 23:45:00;29,857142857142858;30;23,47;0,02766666666666667
17/07/2022 00:00:00;29,85;30;23,47;0,08966666666666667
17/07/2022 00:15:00;29,875;30;23,525;0,07899999999999993
17/07/2022 00:30:00;29,95;30;23,63;0,017333333333333333
17/07/2022 00:45:00;29,933333333333334;29,95;24,205;0,02633333333333334
17/07/2022 01:00:00;29,95;29,933333333333334;24,47;0,08900000000000002
17/07/2022 01:15:00;29,96666666666667;29,933333333333334;24,335;0,07116666666666663
17/07/2022 01:30:00;29,933333333333334;29,933333333333334;24,34;0,018333333333333333
17/07/2022 01:45:00;29,875;29,933333333333334;23,935000000000002;0,025333333333333333
17/07/2022 02:00:00;29,880000000000003;29,7;23,73;0,09516666666666662
17/07/2022 02:15:00;29,874999999999996;29,799999999999997;23,82;0,072
17/07/2022 02:30:00;29,82857142857143;29,799999999999997;23,94;0,018333333333333333
17/07/2022 02:45:00;29,76;29,65;23,71;0,024
17/07/2022 03:00:00;29,740000000000002;29,6;23,58;0,08333333333333334
17/07/2022 03:15:00;29,8;29,6;23,345;0,07583333333333328
17/07/2022 03:30:00;29,74;29,6;23,27;0,0185
17/07/2022 03:45:00;29,75;29,6;22,795;0,025666666666666667
17/07/2022 04:00:00;29,72;29,53333333333333;22,75;0,08733333333333333
17/07/2022 04:15:00;29,7;29,53333333333333;22,845;0,06633333333333334
17/07/2022 04:30:00;29,640000000000004;29,53333333333333;22,94;0,014666666666666665
17/07/2022 04:45:00;29,619999999999997;29,53333333333333;23,134999999999998;0,021666666666666674
17/07/2022 05:00:00;29,585714285714285;29,45;23,15;0,08316666666666667
17/07/2022 05:15:00;29,700000000000003;29,433333333333334;23,515;0,07199999999999997
17/07/2022 05:30:00;29,6;29,433333333333334;23,515;0,013666666666666667
17/07/2022 05:45:00;29,65;29,433333333333334;24,52;0,023000000000000003
17/07/2022 06:00:00;29,649999999999995;29,433333333333334;25,09;0,10133333333333326
17/07/2022 06:15:00;29,600000000000005;29,433333333333334;25,44;0,07200000000000002
17/07/2022 06:30:00;29,65;29,433333333333334;25,05;0,009999999999999998
17/07/2022 06:45:00;29,620000000000005;29,433333333333334;25,83;0,026333333333333334
17/07/2022 07:00:00;29,666666666666668;29,450000000000003;26,51;0,08933333333333335
17/07/2022 07:15:00;29,679999999999996;29,46666666666667;26,16;0,06933333333333333
17/07/2022 07:30:00;29,650000000000002;29,46666666666667;26,2;0,014
17/07/2022 07:45:00;29,65;29,46666666666667;28,51;0,02416666666666666
17/07/2022 08:00:00;29,724999999999998;29,46666666666667;28,88;0,08766666666666668
17/07/2022 08:15:00;29,7;29,46666666666667;28,115000000000002;0,06799999999999998
17/07/2022 08:30:00;29,7;29,6;28,03;0,012166666666666666
17/07/2022 08:45:00;29,771428571428572;29,6;30,12;0,025333333333333333
17/07/2022 09:00:00;29,74;29,65;30,12;0,09599999999999999
17/07/2022 09:15:00;29,766666666666666;29,7;29,77;0,0683333333333333
17/07/2022 09:30:00;29,85;29,7;30,29;0,012333333333333335
17/07/2022 09:45:00;29,849999999999998;29,9;32,23;0,021333333333333343
17/07/2022 10:00:00;29,859999999999996;29,9;32,23;0,08850000000000002
17/07/2022 10:15:00;29,95;30;32,16;0,8471666666666665
17/07/2022 10:30:00;29,65;30;32,82;3,2341666666666664
17/07/2022 10:45:00;29,540000000000003;30;34,31;1,3021666666666678
17/07/2022 11:00:00;29,55;30,1;34,44;0,10633333333333328
17/07/2022 11:15:00;29,849999999999998;30,2;34,68;0,050666666666666665
17/07/2022 11:30:00;29,816666666666666;30,2;34,39;3,716
17/07/2022 11:45:00;29,65;30,2;34,835;2,3943333333333334
17/07/2022 12:00:00;29,549999999999997;30,3;34,835;1,2941666666666678
17/07/2022 12:15:00;29,85;30,3;35,295;0,48783333333333334
17/07/2022 12:30:00;29,833333333333332;30,35;35,52;4,039666666666666
17/07/2022 12:45:00;29,72;30,15;36,03;4,418
17/07/2022 13:00:00;29,65;30,15;36,12;4,505833333333334
17/07/2022 13:15:00;29,871428571428574;30,15;35,96;4,413166666666667
17/07/2022 13:30:00;30,049999999999997;30,25;36,61;3,4328333333333343
17/07/2022 17:30:00;29,866666666666664;30,25;34,86;4,244000000000001
17/07/2022 18:00:00;29,86666666666667;30,133333333333336;33,68;4,210166666666667
17/07/2022 18:15:00;30,020000000000003;30,133333333333336;33,18;3,274000000000001
17/07/2022 18:30:00;30,15;30;33,11;3,2488333333333346
17/07/2022 18:45:00;30,1;30;32,035;3,3806666666666674
17/07/2022 19:00:00;29,3375;30,1;31,65;2,968999999999998
17/07/2022 19:15:00;29,479999999999997;30,166666666666668;31,44;0,09916666666666661
17/07/2022 19:30:00;29,900000000000002;30,166666666666668;31,2;0,6766666666666667
17/07/2022 19:45:00;29,942857142857143;30,3;30,89;3,5275000000000007
17/07/2022 20:00:00;29,85;30,3;29,49;2,4281666666666677
17/07/2022 20:15:00;29,833333333333332;30,3;29,39;2,4100000000000015
17/07/2022 20:30:00;29,75;30,3;27,93;0,2405000000000001
17/07/2022 20:45:00;30;30,3;27,655;0,03716666666666664
17/07/2022 21:00:00;30,15;30,3;27,31;2,7670000000000017
17/07/2022 21:15:00;30,03333333333333;30,3;27,24;3,3496666666666663
17/07/2022 21:30:00;29,9;30,3;26,79;0,7141666666666671
17/07/2022 21:45:00;30,049999999999997;30,3;26,869999999999997;0,04299999999999997
17/07/2022 22:00:00;30,166666666666668;30,3;26,95;1,9238333333333337
17/07/2022 22:15:00;30,028571428571432;30,3;26,66;2,9806666666666666
17/07/2022 22:30:00;29,933333333333334;30,3;26,38;2,3543333333333343
17/07/2022 22:45:00;29,8;30,2;26,045;0,4531666666666671
17/07/2022 23:00:00;29,95714285714286;30,2;25,84;0,05733333333333333
17/07/2022 23:15:00;30,1;30,2;25,7;0,05866666666666667
17/07/2022 23:30:00;30,1;30,2;25,55;3,220333333333334
17/07/2022 23:45:00;29,9;30,2;25,31;1,6513333333333338
18/07/2022 00:00:00;29,883333333333336;30,133333333333336;25,1;0,06033333333333335
18/07/2022 00:15:00;30,1;30,15;24,89;0,08216666666666667
18/07/2022 00:30:00;30,080000000000002;30,159999999999997;24,74;0,028666666666666656
18/07/2022 00:45:00;30,13333333333333;30,133333333333336;24,595;2,5284999999999997
18/07/2022 01:00:00;29,975;30,133333333333336;24,68;2,6556666666666686
18/07/2022 01:15:00;29,78571428571429;30;24,47;0,14866666666666678
18/07/2022 01:30:00;29,919999999999998;30;24,08;0,051666666666666625
18/07/2022 01:45:00;30,05;30;24,08;0,02733333333333335
18/07/2022 02:00:00;30,15;30;24,32;0,050666666666666645
18/07/2022 02:15:00;29,95;30;24,13;3,0728333333333326
18/07/2022 02:30:00;29,783333333333335;29,9;24,02;0,05266666666666662
18/07/2022 02:45:00;29,900000000000002;29,9;23,42;0,0648333333333333
18/07/2022 03:00:00;30;29,9;23,42;0,053666666666666606
18/07/2022 03:15:00;29,95;29,9;23,159999999999997;0,0463333333333333
18/07/2022 03:30:00;29,95;29,9;23,08;0,050333333333333286
18/07/2022 03:45:00;29,95;29,9;22,49;0,06599999999999999
18/07/2022 04:00:00;29,95;29,766666666666666;22,21;0,05433333333333327
18/07/2022 04:15:00;29,95;29,766666666666666;22,44;0,04299999999999999
18/07/2022 04:30:00;29,95;29,766666666666666;22,71;0,04699999999999997
18/07/2022 04:45:00;29,900000000000002;29,766666666666666;22,97;0,2091666666666667
18/07/2022 08:00:00;26,066666666666666;27,3;27,16;10,690833333333332
18/07/2022 08:15:00;26,04;27,3;27,375;10,857999999999995
18/07/2022 08:30:00;26,12857142857143;27,4;27,92;10,652166666666668
18/07/2022 08:45:00;26,2;27,4;30,165;10,669500000000001
18/07/2022 09:00:00;26,557142857142853;27,4;30,19;10,808333333333332
18/07/2022 13:00:00;26,225;28,1;36,21;11,419666666666666
18/07/2022 13:15:00;26,185714285714287;28,25;36,305;6,123499999999999
18/07/2022 13:30:00;26,657142857142855;28,45;36,53;6,272333333333333
18/07/2022 13:45:00;27,233333333333338;28,700000000000003;36,42;6,9385
18/07/2022 14:00:00;27,375;28,9;36,56;9,347333333333331
18/07/2022 14:45:00;26,985714285714288;29,3;36,64;0,3630000000000001
18/07/2022 15:00:00;27,459999999999997;29,65;37,18;0,10666666666666659
18/07/2022 15:15:00;28,3375;29,95;36,9;0,006666666666666668
18/07/2022 15:30:00;28,683333333333334;30,2;37,2;0,005333333333333336
18/07/2022 15:45:00;28,8;30,4;36,96;2,4101666666666666
18/07/2022 16:00:00;28,8;30,2;36,72;4,318333333333335
18/07/2022 16:15:00;28,96666666666667;30,133333333333336;37,08;3,9493333333333345
18/07/2022 16:30:00;29,25714285714286;30;35,75;3,7
18/07/2022 16:45:00;29,287500000000005;30,15;35,379999999999995;0,1006666666666666
18/07/2022 17:00:00;29,400000000000002;30,3;34,71;2,546500000000001
18/07/2022 17:15:00;29,25;30,2;35,14;3,7606666666666673
18/07/2022 17:30:00;29,266666666666666;30,15;35,14;1,2218333333333338
18/07/2022 17:45:00;29,6;30,15;35,28;0,9753333333333334
18/07/2022 18:00:00;29,439999999999998;30,3;33,19;2,8929999999999993
18/07/2022 18:15:00;29,275;30,3;32,91;0,029666666666666616
18/07/2022 18:30:00;29,7;30,3;32,61;0,026666666666666637
18/07/2022 18:45:00;29,82;30,4;31,56;1,9753333333333334
18/07/2022 19:00:00;29,5;30,21666666666667;30,935000000000002;3,2873333333333323
18/07/2022 19:15:00;29,400000000000002;30,1;30,69;0,13066666666666651
18/07/2022 19:30:00;29,675;30,05;30,085;0,030333333333333285
18/07/2022 19:45:00;29,76;30,05;29,93;0,032499999999999946
18/07/2022 20:00:00;29,859999999999996;30,05;29,09;0,027666666666666635
18/07/2022 20:15:00;29,7;30,05;28,85;3,7383333333333333
18/07/2022 20:30:00;29,424999999999997;30;28,39;0,10699999999999989
18/07/2022 20:45:00;29,650000000000002;30;27,93;0,03999999999999996
18/07/2022 21:00:00;29,799999999999997;30,060000000000002;27,47;0,002
18/07/2022 21:15:00;29,883333333333336;30,060000000000002;27,21;0,04416666666666664
18/07/2022 21:30:00;29,85;30,060000000000002;26,97;0,10433333333333328
18/07/2022 21:45:00;29,900000000000002;30,05;26,67;0,035333333333333286
18/07/2022 22:00:00;29,799999999999997;30,03333333333333;26,3;3,665833333333334
18/07/2022 22:15:00;29,424999999999997;30,03333333333333;26,01;0,1426666666666667
18/07/2022 22:30:00;29,650000000000002;30,03333333333333;25,985;0,10766666666666656
18/07/2022 22:45:00;29,7;30,03333333333333;25,96;0,00966666666666667
18/07/2022 23:00:00;29,85;30,03333333333333;25,6;0,0026666666666666666
18/07/2022 23:15:00;29,9;30,03333333333333;25,51;0,10099999999999994
18/07/2022 23:30:00;29,871428571428574;30,03333333333333;25,1;0,10516666666666656
18/07/2022 23:45:00;29,859999999999996;30,03333333333333;24,85;0,009333333333333334
19/07/2022 00:00:00;29,933333333333334;29,933333333333334;24,71;0,001
19/07/2022 00:15:00;29,850000000000005;29,933333333333334;24,08;0,09633333333333326
19/07/2022 00:30:00;29,85;29,933333333333334;24,005;0,09883333333333329
19/07/2022 00:45:00;29,85;29,933333333333334;23,98;0,007666666666666667
19/07/2022 01:00:00;29,875;29,933333333333334;23,845;0,002333333333333333
19/07/2022 01:15:00;29,840000000000003;29,766666666666666;23,85;0,09449999999999997
19/07/2022 01:30:00;29,849999999999998;29,766666666666666;23,76;0,09716666666666664
19/07/2022 01:45:00;29,816666666666666;29,766666666666666;23,19;0,005666666666666667
19/07/2022 02:00:00;29,849999999999998;29,766666666666666;23,119999999999997;0,003
19/07/2022 02:15:00;29,78;29,633333333333336;23,05;0,09783333333333327
19/07/2022 02:30:00;29,76;29,633333333333336;23,01;0,09699999999999995
19/07/2022 02:45:00;29,7125;29,633333333333336;22,13;0,007666666666666669
19/07/2022 03:00:00;29,733333333333334;29,633333333333336;22,36;0,0036666666666666675
19/07/2022 03:15:00;29,7;29,5;22,09;0,10249999999999995
19/07/2022 03:30:00;29,650000000000002;29,5;22,085;0,1
19/07/2022 03:45:00;29,6;29,5;22,08;0,006333333333333335
19/07/2022 04:00:00;29,6;29,45;21,24;0,003
19/07/2022 04:15:00;29,5;29,4;21,41;0,1041666666666666
19/07/2022 04:30:00;29,580000000000002;29,4;21,35;0,09799999999999995
19/07/2022 04:45:00;29,560000000000002;29,4;21,65;0,17750000000000002
19/07/2022 14:45:00;25,855555555555558;28,633333333333336;37,57;0,4678333333333336
19/07/2022 15:00:00;26,52857142857143;28,95;37,345;0,09866666666666661
19/07/2022 15:15:00;27,185714285714287;29,2;37,64;0,004333333333333335
19/07/2022 15:30:00;27,6;29,5;37,57;0,002333333333333333
19/07/2022 15:45:00;27,975;29,866666666666664;37,5;0,09833333333333329
19/07/2022 16:00:00;28,35;30,1;36,845;0,10116666666666661
19/07/2022 16:15:00;28,6;30,2;36,8;0,006333333333333335
19/07/2022 16:30:00;28,98;30,2;35,56;0,003
19/07/2022 16:45:00;29,159999999999997;30,2;34,33;0,09116666666666663
19/07/2022 17:00:00;29,314285714285717;30,3;34,65;0,09183333333333327
19/07/2022 17:15:00;29,366666666666664;30,3;33,66;0,007000000000000001
19/07/2022 17:30:00;29,4;30,3;34,23;0,005666666666666668
19/07/2022 17:45:00;29;30,3;34,23;2,9689999999999985
19/07/2022 18:00:00;29,05;30,2;33,16;0,0925
19/07/2022 18:15:00;29,350000000000005;30,1;33,44;0,02799999999999998
19/07/2022 18:30:00;29,350000000000005;30,1;32,33;0,007666666666666669
19/07/2022 18:45:00;29,45;30,1;32,14;0,045999999999999985
19/07/2022 19:00:00;29,414285714285715;30,1;29,68;0,10333333333333326
19/07/2022 19:15:00;29,433333333333334;30,1;30,76;0,02866666666666665
19/07/2022 19:30:00;29,46;30;30,4;0,004333333333333333
19/07/2022 19:45:00;29,45;30;28,41;0,04066666666666666
19/07/2022 20:00:00;29,45;30;28,375;0,09699999999999995
19/07/2022 20:15:00;29,45;30;28,34;0,027333333333333324
19/07/2022 20:30:00;29,55;30;27,97;0,003
19/07/2022 20:45:00;29,55;29,95;26,83;0,04700000000000001
19/07/2022 21:00:00;29,55;29,9;27,225;0,1036666666666666
19/07/2022 21:15:00;29,580000000000002;29,9;27,38;0,02633333333333331
19/07/2022 21:30:00;29,557142857142857;29,9;27,14;0,002
19/07/2022 21:45:00;29,566666666666666;29,9;26,86;0,04533333333333334
19/07/2022 22:00:00;29,549999999999997;29,9;26,67;0,08983333333333332
19/07/2022 22:15:00;29,549999999999997;29,9;26,38;0,02999999999999999
19/07/2022 22:30:00;29,549999999999997;29,9;26,1;0,0036666666666666675
19/07/2022 22:45:00;29,549999999999997;29,9;25,72;0,043333333333333335
19/07/2022 23:00:00;29,549999999999997;29,766666666666666;25,689999999999998;0,10533333333333326
19/07/2022 23:15:00;29,55;29,766666666666666;25,66;0,029666666666666633
19/07/2022 23:30:00;29,55;29,766666666666666;25,46;0,0026666666666666666
19/07/2022 23:45:00;29,549999999999997;29,766666666666666;25,32;0,04400000000000001
20/07/2022 00:00:00;29,549999999999997;29,6;25,28;0,10599999999999989
20/07/2022 00:15:00;29,579999999999995;29,65;24,88;0,02666666666666665
20/07/2022 00:30:00;29,549999999999997;29,65;24,86;0,0026666666666666666
20/07/2022 00:45:00;29,549999999999997;29,65;24,1;0,04399999999999998
20/07/2022 01:00:00;29,5;29,55;24,1;0,0993333333333333
20/07/2022 01:15:00;29,55;29,53333333333333;24,2;0,02833333333333331
20/07/2022 01:30:00;29,566666666666666;29,53333333333333;24,1;0,004666666666666667
20/07/2022 01:45:00;29,54;29,53333333333333;24;0,04433333333333332
20/07/2022 02:00:00;29,45;29,53333333333333;23,545;0,09366666666666662
20/07/2022 02:15:00;29,475;29,433333333333334;23,51;0,02766666666666665
20/07/2022 02:30:00;29,433333333333334;29,433333333333334;23,45;0,003333333333333334
20/07/2022 02:45:00;29,47142857142857;29,433333333333334;22,59;0,045
20/07/2022 03:00:00;29,4;29,3;22,58;0,1011666666666666
20/07/2022 03:15:00;29,450000000000003;29,35;22,43;0,029333333333333305
20/07/2022 03:30:00;29,35;29,35;22,46;0,0003333333333333333
20/07/2022 03:45:00;29,350000000000005;29,35;22,42;0,04466666666666666
20/07/2022 04:00:00;29,340000000000003;29,233333333333334;22,04;0,10583333333333324
20/07/2022 04:15:00;29,28;29,233333333333334;22,04;0,02866666666666664
20/07/2022 04:30:00;29,35;29,233333333333334;22,21;0,004333333333333333
20/07/2022 04:45:00;29,285714285714285;29,233333333333334;22,48;0,1753333333333333
20/07/2022 06:15:00;26,35;27,53333333333333;24,7;14,852333333333334
20/07/2022 06:30:00;26,183333333333334;27,3;25,28;14,66016666666667
